Year;Month;Day;Hour(utc);301;365
1988;6;28;12;4.59376;127.96881
1988;6;28;18;3.622948;124.63393
1988;6;29;0;4.8792243;122.18167
1988;6;29;6;6.4720654;122.426895
1988;6;29;12;5.7481036;126.15538
1988;6;29;18;4.8868566;152.45108
1988;6;30;0;5.267008;124.116745
1988;6;30;6;5.7446804;129.00902
1988;6;30;12;4.468148;123.35628
1988;6;30;18;4.531545;140.67545
1988;7;1;0;5.2931623;137.05061
1988;7;1;6;5.9198327;136.68314
1988;7;1;12;6.2685366;144.98782
1988;7;1;18;5.1865945;163.76216
1988;7;2;0;5.2359257;172.26602
1988;7;2;6;5.3111577;153.28943
1988;7;2;12;4.516959;153.99088
1988;7;2;18;4.3590293;149.06274
1988;7;3;0;5.83607;156.14209
1988;7;3;6;6.869994;151.288
1988;7;3;12;7.5375576;167.1503
1988;7;3;18;6.789861;166.1233
1988;7;4;0;8.264438;154.45053
1988;7;4;6;7.8389945;179.12143
1988;7;4;12;11.158352;163.84714
1988;7;4;18;12.083526;161.19838
1988;7;5;0;10.9840555;180.71292
1988;7;5;6;12.8443365;210.19646
1988;7;5;12;9.571541;225.66559
1988;7;5;18;4.884702;204.74069
1988;7;6;0;5.3782387;151.63792
1988;7;6;6;8.1448765;150.03806
1988;7;6;12;7.453473;164.18623
1988;7;6;18;9.19354;150.15945
1988;7;7;0;8.482207;147.76659
1988;7;7;6;9.922724;144.34094
1988;7;7;12;6.464628;158.93636
1988;7;7;18;3.3684905;178.41977
1988;7;8;0;0.9143406;7.964447
1988;7;8;6;5.5259414;131.7228
1988;7;8;12;6.874285;121.00461
1988;7;8;18;7.66283;134.469
1988;7;9;0;9.284073;121.0468
1988;7;9;6;8.132933;127.03409
1988;7;9;12;8.4838295;145.56874
1988;7;9;18;6.7813897;146.17465
1988;7;10;0;6.773303;122.09007
1988;7;10;6;6.9140005;143.42221
1988;7;10;12;5.8191853;145.41275
1988;7;10;18;3.3362792;142.68011
1988;7;11;0;5.6938424;134.17264
1988;7;11;6;6.6264315;146.78088
1988;7;11;12;5.737168;147.71986
1988;7;11;18;3.3923147;178.82922
1988;7;12;0;4.130114;179.21701
1988;7;12;6;4.3237367;195.34625
1988;7;12;12;3.1484768;167.46411
1988;7;12;18;2.890555;149.94247
1988;7;13;0;5.4042068;138.12794
1988;7;13;6;6.394489;145.73552
1988;7;13;12;6.3857765;151.59598
1988;7;13;18;5.2426095;160.05438
1988;7;14;0;6.0089006;151.32632
1988;7;14;6;7.321967;161.99518
1988;7;14;12;7.7042294;161.91252
1988;7;14;18;8.138493;159.84845
1988;7;15;0;8.023292;153.49731
1988;7;15;6;6.5145636;161.61661
1988;7;15;12;6.1033344;168.28566
1988;7;15;18;3.1939955;179.31671
1988;7;16;0;5.5252337;154.05513
1988;7;16;6;6.331859;138.42918
1988;7;16;12;9.280741;131.88907
1988;7;16;18;9.78841;140.47871
1988;7;17;0;11.455573;140.81383
1988;7;17;6;11.263055;142.90666
1988;7;17;12;12.71895;142.22319
1988;7;17;18;7.9023905;150.90512
1988;7;18;0;6.3793836;126.5983
1988;7;18;6;4.540718;138.00958
1988;7;18;12;3.9435453;153.42023
1988;7;18;18;3.422519;144.09932
1988;7;19;0;5.7976093;130.69739
1988;7;19;6;6.3421674;124.99518
1988;7;19;12;6.1334686;130.87581
1988;7;19;18;4.9067903;135.9874
1988;7;20;0;5.1923547;116.25011
1988;7;20;6;5.1038985;118.01599
1988;7;20;12;4.1239834;135.79771
1988;7;20;18;2.5927868;111.098465
1988;7;21;0;4.498856;150.70186
1988;7;21;6;4.6741233;132.33522
1988;7;21;12;5.038266;127.537704
1988;7;21;18;4.6230545;135.80603
1988;7;22;0;4.955829;132.44032
1988;7;22;6;3.8888228;123.66226
1988;7;22;12;1.8616667;115.97113
1988;7;22;18;1.4811512;134.15886
1988;7;23;0;2.426379;128.00958
1988;7;23;6;3.76378;158.1044
1988;7;23;12;5.3652678;134.67986
1988;7;23;18;6.3062773;146.39474
1988;7;24;0;7.9163294;139.01945
1988;7;24;6;8.635702;140.57654
1988;7;24;12;5.968756;139.64368
1988;7;24;18;2.674035;154.17055
1988;7;25;0;1.4190198;197.97565
1988;7;25;6;2.0741684;232.58388
1988;7;25;12;0.9688983;239.53778
1988;7;25;18;1.7773677;343.4644
1988;7;26;0;3.038648;101.93115
1988;7;26;6;3.831868;144.73431
1988;7;26;12;2.5599113;153.58792
1988;7;26;18;2.3973246;171.1083
1988;7;27;0;4.2712073;144.24918
1988;7;27;6;4.923252;133.09491
1988;7;27;12;4.907476;143.25827
1988;7;27;18;3.7174985;154.49767
1988;7;28;0;4.7062945;143.77362
1988;7;28;6;5.7210927;135.4759
1988;7;28;12;4.279148;136.60301
1988;7;28;18;3.9552329;167.60138
1988;7;29;0;3.120284;212.052
1988;7;29;6;3.2841282;199.62903
1988;7;29;12;4.259036;175.50262
1988;7;29;18;5.0607495;195.81323
1988;7;30;0;5.321259;165.46631
1988;7;30;6;7.1827188;161.28754
1988;7;30;12;9.60835;159.72797
1988;7;30;18;10.00901;219.01193
1988;7;31;0;8.75696;223.7171
1988;7;31;6;5.9349504;203.09592
1988;7;31;12;6.5554814;151.62299
1988;7;31;18;10.81492;140.67827
